id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
180721,pleuropneumonia,ذَاتُ الْـجَنْب وَالرِّئَة,pleuropneumonie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180721,,,True,True
180722,plug,سَدّاد,bouchon; tampon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180722,,,True,True
180723,pneumatic trough,وِعَاء تَجْمِيع الغَاز,auge pneumatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180723,,,True,True
180724,pneumobacillus,عُصَيَّةٌ رِئَوِيَّة,pneumobacille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180724,,,True,True
180725,pneumococcal pneumonia,ذَاتُ الرِّئَة بِالْـمُكَوَّرات الرِّئَوِيّة,pneumonie pneumococcique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180725,,,True,True
180726,pneumococcemia,إِنْتَانُ الدَّم بِالْـمُكَوَّرات الرِّئَوِيّة,pneumococcémie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180726,,,True,True
180728,pneumocystosis,دَاءُ الْـمُتَكَيِِّسات الرِّئَوِيَّة,pneumocystose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180728,,,True,True
180729,pneumonia,ذاتُ الرِّئَة,pneumonie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180729,التهاب حاد أو مزمن يصيب الرئتين وينتقل مع المفرزات في أثناء السعال والعطاس والتنفس.,,True,True
180730,poisonous,سَامٌّ,toxique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180730,,,True,True
180731,polar,قُطْبِيّ,polaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180731,,,True,True
180732,polar bond,رَابِطَة قُطْبِيَّة,liaison polaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180732,,,True,True
180733,polarimeter,مِقْيَاس اسْتِقْطَاب,polarimètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180733,,,True,True
180734,polarity,قُطْبِيَّة,polarité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180734,,,True,True
180735,polarizability,قَابِلِيَّة الاسْتِقْطَاب,polarisabilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180735,,,True,True
180736,polarization,اسْتِقطَاب,polarisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180736,,,True,True
180737,polarized light,ضَوْءٌ مُسْتَقْطَب,lumière polarisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180737,,,True,True
180738,polyarteritis,الْتِهَابُ الشَّرَايِين (المتعدد),polyartérite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180738,إصابة عدد من الشرايين في آن واحد.,,True,True
180739,polyarthritis,الْتِهَابُ الْـمَفَاصِل (المتعدد),polyarthrite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180739,إصابة عدد من المفاصل في آن واحد.,,True,True
180740,polyen,مُتَعَدِّد الرَّوَابِط الْـمُضَاعَفَة,polyène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180740,,,True,True
180741,polymer,مُتَمَاثِرٌ,polymère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180741,بوليمر مادة ناتجة عن تكاثف جزيئات بسيطة -موحود- بشكل متكرر لتصبح ذات وزن جزيئيّ كبير وخواص مختلفة.,,True,True
180742,polymerization,تَمَاثُر، بَلْمَرة,polymérisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180742,,,True,True
180743,polymorphism,تعدّد البِلَّوْرِيَّة,polymorphisme; polymorphie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180743,صفة للمادة التي لها أشكال بلورية متعددة.,,True,True
180744,polymyositis,الْتِهَابُ العَضَلاَت,polymyosite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180744,,,True,True
180745,polymyxin,بُولِيمِيكسِين,polymyxine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180745,مضاد حيويّ.,,True,True
180746,polyneuritis,الْتِهَابُ الأَعْصَاب,polynévrite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180746,,,True,True
180747,polypeptide,عَدِيدُ الببْتِيد,polypeptide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180747,,,True,True
180748,polyprotonic acids,حُمُوض مُتَعَدِّدة البرُوتُونَات,acides polyprotoniques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180748,,,True,True
180749,polyvalent,مُتَعَدِّد التَّكَافُؤ,polyvalent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180749,,,True,True
180750,polyvalent serum,مَصْل مُتَعَدِّد التَّكَافُؤ,sérum polyvalent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180750,,,True,True
180751,polyvalent vaccine,لَقَاحٌ مُتَعَدِّد التَّكَافُؤ,vaccin polyvalent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180751,,,True,True
180752,populus nigra,حَوْر أَسْوَد,populus nigra,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180752,شجرة من فصيلة الصفصافيات (Salicaceae)، تستعمل براعمها لخواصها المطهرة والمضادة للحمى والمقشعة.,,True,True
180753,porosity,مَسَاميّة,porosité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180753,,,True,True
180754,post infectious immunity,مَنَاعَةٌ بَعْد الْـخَمَج,immunité post infectieuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180754,,,True,True
180755,potable water,مَاءٌ شَرُوب,eau potable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180755,,,True,True
180756,potash alum,شَبُّ الْـبُوتَاس,alun de potasse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180756,,,True,True
180757,potassium,بُوتَاسيُوم,potassium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180757,عنصر كيميائيّ  رمزه (K)، وهو فلز قلويّ، ولشوارده أهمية قصوى في كثير من وظائف خلايا ونسج الجسم.,,True,True
180758,potassium-sparin diuretics,مُبِيلات حَافِظَة للبُوتَاسْيُوم,diuretiques non hypokalimants,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180758,,,True,True
180759,potency,قُدْرَة,puissance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180759,قدرة دواء أو ذيفان على إحداث استجابة معينة وتقاس بنسبة الجرعة المطلوبة من كمية معيارية إلى الكمية اللازمة لإحداث تلك الاستجابة النوعية للعامل التجريبيّ الذي يحدث نفس الاستجابة.,,True,True
180760,potentiation,تَأْيِيد,potentialisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180760,تعزيز عامل ما لعامل آخر بحيث يكون مجموع تأثيرهما أكثر من مجموع قواهما إذا أثر كل منهما على حدة.,,True,True
180761,potentiometer,مِقْيَاس الكُمُون,potentiomètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180761,,,True,True
180762,powders,مَسَاحِيق,poudres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180762,شكل صيدلانيّ.,,True,True
180763,ppm,جُزْء مِنَ الْـمَلْيُون,ppm (partie par million),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180763,,,True,True
180764,practitioner,مُمارِس,praticien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180764,,,True,True
180765,pralidoxime,بَرَالِيدُوكسِيم,pralidoxime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180765,دواء منشط لاستراز الكولين.,,True,True
180766,prandial,أَكْلِيّ,prandial,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180766,متعلق بتناول الطعام.,,True,True
180767,prazepam,بَرَازِيبَّام,prazépam,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180767,دواء مضاد للقلق.,,True,True
180768,praziquantel,برَازِيكُوانتِيل,praziquantel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180768,دواء مضاد للبلهارسيا.,,True,True
180769,prazosin,بَرَازُوسِين,prazosine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180769,دواء حاصر ألفا خافض لضغط الدم.,,True,True
180770,precautions,احْتِياطَات,précaution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180770,,,True,True
180771,precipitant antibody,ضِدٌّ مُرَسِّب,anticorps précipitant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180771,,,True,True
180772,precipitate,رَاسِب، رُسابة,précipité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180772,,,True,True
180773,precipitation,تَرْسِيب، تَرَسُّب,précipitation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180773,,,True,True
180774,precipitodiagnosis,تَشْخِيص تَرَسُّبيّ,précipitodiagnostic,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180774,,,True,True
180775,precision,دِقّة,précision,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180775,,,True,True
180776,precursor,بَشِير,précurseur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180776,مركبات تشتق منها مركبات ذات تأثير فعال تأتي في مرحلة تالية لها.,,True,True
180777,predisposition,تأهُّب,prédisposition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180777,كون الجسم معرض وراثيا أو من خلال الاكتساب للإصابة بمرض ما أو للاستجابة بطريقة معينة.,,True,True
180778,premedication; preanesthesia,مُقَدِّمَة التَّخْدِير,prémédication; préanesthésie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180778,,,True,True
180779,preparation,تَحْضِير,préparation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180779,,,True,True
180780,prescription book,دِفْتَر الوَصْفَات,ordonnancier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180780,,,True,True
180781,press,مِكْبَس,presse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180781,,,True,True
180782,pressure distillation,تَقْطِير ضَغْطِيّ,distillation à la pression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180782,,,True,True
180783,prevalence,انْتِشَارِيَّة,prévalence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180783,العدد الكليّ لحالات مرض ما ضمن فترة محددة وعدد معين من الناس.,,True,True
180784,prevention,وِقَايَة,prévention,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180784,,,True,True
180785,preventive vaccination,تَلْقِيح وِقَائِيّ,vaccination préventive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180785,,,True,True
180786,primary alcohol,كُحُول أَوَّلِيّ,alcool primaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180786,,,True,True
180787,probable error,خَطَأ مُحْتَمَل,erreur probable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180787,,,True,True
180788,probenecid,برُوبِينِيسِيد,probénécide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180788,دواء مضاد للنقرس.,,True,True
180789,probucol,برُوبُوكُول,probucol,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180789,دواء خافض للدسمية.,,True,True
180790,procainamide,برُوكَايِينَامِيد,procaïnamide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180790,دواء مضاد للانظميات.,,True,True
180791,procaine,برُوكَايِين,procaïne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180791,بنج موضعيّ.,,True,True
180792,procarbazine,برُوكَاربَازِين,procarbazine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180792,دواء مضاد للأورام.,,True,True
180793,procedure,إجْرَاء، طَرِيقَةُ العَمَل,procédure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180793,,,True,True
180794,process,عَمَلِيَّة، إجْرَاء,processus; procédé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180794,,,True,True
180795,prochlorperazine,برُوكلُوربِيرَازِين,prochlorpérazine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180795,دواء مضاد للذُهان، مضاد للقيء.,,True,True
180796,proctitis,الْتِهَابُ الْـمُسْتَقِيم,proctite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180796,,,True,True
180797,prodrug,سابِق الدَّوَاء,prodrogue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180797,,,True,True
180798,producer,مُنْتِج,producteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180798,,,True,True
180799,product,مُنْتَج,produit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180799,,,True,True
180800,production,إِنْتَاج,production,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180800,كل العمليات الداخلة في تحضيرالمنتج النهائيّ من استقبال المواد (receipt of materials) إلى التعبئة والعنونة والتغليف.,,True,True
180801,professional secret,سِرٌّ مِهْنِيّ,secret professionnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180801,,,True,True
180802,proglumide,برُوغلُومِيد,proglumide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180802,دواء مضاد للغاسترين وبالتالي مضاد للقرحة المعدية.,,True,True
180803,progressive staining,تَلْوِين تَدْرِيجِيّ,coloration progressive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180803,,,True,True
180804,prokaryote,بِدَائِيّ النَّواة,procaryote,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180804,,,True,True
180805,prolintane,برُولِينتَان,prolintane,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180805,دواء منشط نفسيّ.,,True,True
180806,promethazine,برُومِيثَازِين,prométhazine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180806,دواء مضاد للهستامين.,,True,True
180807,propantheline,برُوبَانثِيلِين,propanthéline,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180807,دواء مضاد للفعل الكولينيّ.,,True,True
180808,propellent gas,غَازٌ دَافِع,gaz propulseur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180808,في الرذاذات.,,True,True
180809,prophase,طَّوْر (ال...) الأَوَّل,prophase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180809,من الانقسام الخيطيّ أو المنصف.,,True,True
180810,prophylaxis,اتِّقَاء,prophylaxie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=180810,مجموعة الإجراءات التي تتخذ لمنع حدوث المرض.,,True,True
