id,english,arabic,french,uri,description,vt,uatv
223308,vibrating roller,اسطوانة مترددة,rouleau preneur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223308,,True,True
224701,vibration,اهتزاز,vibration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224701,,True,True
224702,vibration damper,مخمّد الاهتزاز,amortisseur de vibrations,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224702,,True,True
223309,vibrator,موزع الحبر,distributeur d'encre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223309,,True,True
224703,vibrator,هزّاز,vibrateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224703,,True,True
223310,vignette,نقش زخرفي,vignette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223310,على غلاف كتاب,True,True
223311,viscid,لزج,visqueux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223311,,True,True
223312,viscosimeter,ملزاج,viscosimètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223312,مقياس اللزوجة,True,True
223313,viscosity (or : viscidity),لزوجة,viscosité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223313,,True,True
224704,visible edge,حافة مرئية,bord visible,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224704,,True,True
223314,vocalization,تشكيل (الكلمات),vocalisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223314,,True,True
223315,volatile solvent,مذيب متصعّد,solvant volatil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223315,,True,True
223316,volatility,تصعّديّة,volatilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223316,فابلية أو سرعة التصعد,True,True
224705,volt,فولط,volt,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224705,,True,True
224715,volt ampere,فولط أمبير,voltampère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224715,,True,True
224706,voltage,جهد,voltage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224706,,True,True
224707,voltage divider,مقسّم الجهد,diviseur de tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224707,,True,True
224708,voltage doubler,مضاعف الجهد,doubleur de tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224708,,True,True
224709,voltage gradient,تدرّج الجهد,gradient de tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224709,,True,True
224710,voltage regulation,تنظيم الجهد,réglage de tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224710,,True,True
224711,voltage regulator,منظّم الجهد,régulateur de tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224711,,True,True
224712,voltage stabilizer,مثّبت الجهد,stabiliseur de tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224712,,True,True
224713,voltage transformer,محوّل الجهد,transformateur de tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224713,,True,True
224714,voltameter,جهاز فولطا,voltamètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224714,,True,True
224716,voltmeter,مقياس فولط,voltmètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224716,,True,True
223317,volume,مجلّد,volume,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223317,,True,True
223318,vowel,حرف صامت,voyelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223318,,True,True
224717,wall,جدار,paroi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224717,,True,True
223319,wall chart,صورة جدارية,tableau mural,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223319,,True,True
223320,wall map,خريطة جدارية,carte murale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223320,,True,True
223321,wall paper,ورق جداري,papier peint,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223321,,True,True
223322,warm colour,لون دافئ,couleur chaude,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223322,,True,True
224718,washer,حلقة,rondelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224718,,True,True
223323,washing out,غسل,enlevage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223323,غسيل,True,True
223324,waste paper,ورق نفاية,déchets de papier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223324,أثناء مرحلة الطبع وما يليها من مراحل الطي والتجليد,True,True
224719,water fall,شلال,chute d'eau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224719,,True,True
223325,watermark,علامة مائية,filigrane,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223325,,True,True
224720,watt,واط,watt,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224720,,True,True
224721,watt- hour,واط - ساعة,watt-heure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224721,,True,True
224722,watt-hour efficiency,مردود الواط ساعة,rendement en watt-heure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224722,,True,True
224723,watt-hour meter,مقياس واط ساعة,compteur d'énergie active,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224723,,True,True
224724,wattless component,مركبة ردية,composante réactive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224724,,True,True
224725,wattmeter,مقياس واط,wattmètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224725,,True,True
224726,wave,موجة,onde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224726,,True,True
224727,wave form,شكل الموجة,forme d'onde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224727,,True,True
224729,wave length,طول الموجة,longueur d'onde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224729,,True,True
224730,wave winding,لف موجي,enroulement ondulé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224730,,True,True
224728,wave-front,صدر الموجة,forme d'onde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224728,,True,True
223326,waxed paper,ورق مشمّع,papier ciré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223326,,True,True
223327,web,شريط ورق، لفة ورق,bande de papier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223327,,True,True
223330,web guide,موّجه شريطي,guide de bobines,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223330,جهاز توجيه شريط أو لفائف الورق,True,True
223331,web tension control,ضبط شدّ الشريط,régulation de la tension du papier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223331,,True,True
223329,web-fed gravure rotary press,ماكينة طبع غائر شريطي,rotative en creux à bobines,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223329,,True,True
223328,web-fed; reel-fed,ماكينة طبع شريطي,alimenté par bobine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223328,,True,True
224731,wedge,وتد,cale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224731,,True,True
224732,weld,لحام,soudure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224732,,True,True
224733,welding cycle,طور التلحيم,cycle de soudage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224733,,True,True
224734,welding electrode,مسرى لحام,électrode de soudage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224734,,True,True
224735,welding post,مركز تلحيم,poste de soudage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224735,,True,True
223332,wet,مبلّل، رطب,humide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223332,,True,True
224736,wet cell,خلية سائلة,pile liquide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224736,,True,True
223333,wet printing,طباعة رطبة,impression humide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223333,,True,True
223334,wet strength paper,ورق مقاوم للبلل,papier résistant à l'état humide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223334,,True,True
223335,wet strength retention,قوة الورق الرطب,indice de résistance à l'état humide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223335,,True,True
223336,wetting,ترطيب,mouillage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223336,,True,True
223337,wetting agent,عامل ترطيب,agent mouillant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223337,,True,True
223338,whirler,دوّار,tournette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223338,جهاز تدوير,True,True
224738,wick,فتيلة,mèche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224738,,True,True
223339,width,ثخانة الحرف,chasse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223339,,True,True
224743,wind power station,محطة توليد هوائية,centrale éolienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224743,,True,True
224739,windage loss,فقد الاحتكاك بالهواء,perte par frottement de l'air,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224739,,True,True
224740,winder,لفّاف,bobineur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224740,,True,True
224741,winding,لفّ,bobinage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224741,,True,True
224742,winding,لفّة,enroulement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224742,,True,True
223340,winding cylinder; winding drum,اسطوانة لفّافة,cylindre enrouleur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223340,,True,True
223341,wire binding,تجليد سلكي,reliure par fil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223341,,True,True
224744,wire clamp,ماسك الأسلاك,serre-fils,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224744,,True,True
224745,wire fixing,تثبيت الأسلاك,ancrage des fils,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224745,,True,True
224746,wire gauge,معيار الأسلاك,calibre pour fils,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224746,,True,True
223343,wire printing,طبع سلكي,impression de vergeure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223343,,True,True
223344,wire side,جانب السلك,côté toile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223344,,True,True
223345,wire stitcher,ضبارة سلكية,brocheuse au fil de fer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223345,,True,True
224747,wireless,لاسلكي,sans fil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224747,,True,True
223342,wiremark,علامة سلكية,vergeure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223342,,True,True
224748,wiring diagram,مخطط التمديدات الكهربائية,plan de câblage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224748,,True,True
223346,wood block,قالب خشبي، رسم خشبي,bloc de bois,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223346,,True,True
223349,wood engraving,حفر الخشب,gravure sur bois; xylographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223349,الحفر أو النقش على الخشب,True,True
223350,wood pulp,لب خشب,pâte en bois,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223350,,True,True
223351,wood type,محرف خشبي,caractère en bois,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223351,,True,True
223347,wood-cut printings,مطبوعات بالقوالب الخشبية,incunables tabellaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223347,,True,True
223348,wooden bowl,جفنة خشبية,sébile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223348,,True,True
223352,work and tumble (to),طبع وقلب طولي,impression tête à queue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223352,,True,True
223353,work and turn (to),طبع وقلب عرضي,imposition identique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223353,,True,True
223354,work and twist (to),طبع وتدوير نفس الوجه,impression en ailes de moulin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223354,,True,True
223355,wove paper,ورق سادة,papier vélin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223355,,True,True
223356,wrap,صفحات مضافة,enveloppement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223356,,True,True
223357,wrapping machine,مغلّفة,machine à emballer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223357,ماكينة تغليف,True,True
223358,wrapping paper,ورق لفّ,papier d'emballage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223358,أو تغليف,True,True
223359,wrapping tissue,ورق لفّ رقيق,papier mousseline,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223359,,True,True
223362,xerography,تصوير جاف,xérographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223362,,True,True
223363,xography,طباعة مجسمة,xographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223363,,True,True
223360,xylographer,منقشب,xylographe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223360,نقاش أو حفار على الخشب,True,True
223361,xylography,نقشبة,xylographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223361,النقش أو الحفر على الخشب,True,True
223364,yapp,تجليد فضفاض,reliure en cuir souple,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223364,تجليد بجلد مرن فضفاض,True,True
223365,yearbook,دليل سنوي,annuaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223365,,True,True
223368,yellow straw paper,ورق قش أصفر,papier pure paille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223368,,True,True
223369,yellow straw pulp,لب القش الأصفر,pâte de paille lessivée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223369,,True,True
223366,yellowing,اصفرار,jaunissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223366,,True,True
223367,yellowish paper,ورق مصفّر,papier jaunâtre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223367,,True,True
224752,yoke (magnetic),حافظة,culasse d'aimant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224752,مغنطيسية,True,True
223370,zebra marks,خطوط زردية,zébrure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223370,,True,True
224753,zero error,خطأ(ال…) الصفري,déviation du zéro,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224753,,True,True
224754,zero method,طريقة(ال…) الصفرية,méthode de zéro,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224754,,True,True
224755,zigzag connection,توصيلة متعرجة,connexion en zig-zag,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224755,,True,True
223371,zincographer,حفّار خارصين,zincographe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223371,,True,True
