id,english,arabic,french,uri,description,vt,uatv
117983,rally of price,انتعاش الأسعار,reprise des cours,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117983,,True,True
117984,range of products,تشكيلة المنتجات,gamme de produits,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117984,,True,True
117985,range of variation,مجال التغيير,intervalle de variation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117985,,True,True
117986,rank coefficient,معامل التصنيف,coefficient de classement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117986,معامل تصنيفي أو ترتيبي تصنف بواسطته الوحدات,True,True
117987,rank correlation,ترابط ترتيبي,corrélation à rangs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117987,,True,True
117988,rate,سعر,cours,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117988,,True,True
117989,rate of exchange,سعر الصرف,cours de change,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117989,ما تساويه العملة الأجنبية من وحدات نقدية وطنية أو العكس,True,True
117990,rate of interest,سعر الفائدة,taux d'intérêt,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117990,,True,True
117992,rate of return,معدل المردودية,taux de rentabilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117992,,True,True
117993,rate of technical substitution,معدل الاحلال التقني,taux de substitution technique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117993,,True,True
117991,rate of time preference,معدل التفضيل الزمني,taux de préférence intertemporelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117991,,True,True
117998,ratio scale,مقياس النسب,échelle de rapports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117998,,True,True
117994,rational behaviour,سلوك رشيد,comportement rationnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117994,,True,True
117995,rational choice,اختبار عقلاني، اختيار رشيد,choix rationnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117995,,True,True
117996,rationalization of production,ترشيد الانتاج، عقلنة الإنتاج,rationalisation de la production,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117996,تنظيمه علميا ليصل إلى أقصى الأهداف بأدنى التكاليف,True,True
117997,rationing system,نظام التقنين، نظام الجرايات، نظام الاحصاصات,système de rationnement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117997,أصلها ما يناله الجندي كل يوم، وما يجري عليه من رزق.الإحصاص:إعطاء الحصص، يقصد به توزيع كميات من السلع على المستهلكين حسب مقاييس تحددها الدولة,True,True
117999,raw data,بيانات إجمالية، أرقام إجمالية,données brutes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=117999,,True,True
118001,raw material shortages,عجز في المواد الأولية، قلة المواد الأولية,pénurie des matières premières,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118001,,True,True
118000,raw materials,مواد خام,matières premières,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118000,,True,True
118025,re-exportation,اعادة التصدير,re-exportation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118025,بضائع تستورد ثم تصدر,True,True
118004,reaction assets,أصول حقيقية، أصول عينية,actifs réels,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118004,,True,True
118002,reaction curve,منحنى رد الفعل,courbe de réaction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118002,,True,True
118003,reaction period,فترة التفاعل,période de la réaction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118003,,True,True
118005,real balance effect,أثر الموازنة الحقيقية,effet de balance réelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118005,,True,True
118006,real cost,تكلفة حقيقية,coût réel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118006,,True,True
118007,real domestic product,ناتج (ال..) الداخلي الحقيقي,produit intérieur réel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118007,,True,True
118008,real estate investments,استثمارات عقارية، توظيفات عقارية,investissements immobiliers,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118008,,True,True
118009,real flows,تدفقات حقيقية,flux réels,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118009,,True,True
118010,real income,دخل حقيقي,revenu réel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118010,يقصد به:القوة الشرائية للدخل النقدي,True,True
118012,real property,ملكية عقارية,propriété immobilières,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118012,,True,True
118013,real rate of interest,معدل حقيقي للفائدة,taux d'intérêt réel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118013,,True,True
118014,real wage,أجر حقيقي,salaire réel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118014,القوة الشرائية للأجر النقدي,True,True
118011,reallocation of resources,اعادة تخصيص الموارد,réallocation des ressources,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118011,,True,True
118015,recession,انكماش,récession,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118015,,True,True
118016,reciprocal demand curve,منحى الطلب المتبادل,courbe de demande réciproque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118016,,True,True
118017,reciprocal trade program,برنامج المتاجرة,programme d'échange réciproque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118017,,True,True
118018,reconnaissance survey,تحر أولي، تحقيق أولي,enquête préliminaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118018,,True,True
118019,record output,انتاج قياسي,production record,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118019,,True,True
118020,recovery of the market,انتعاش السوق,reprise du marché,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118020,,True,True
118021,recovery period,فترة الاسترداد,période de récupération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118021,,True,True
118022,recycling mechanism,آلية إعادة تدوير المال,mécanismes de recyclage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118022,,True,True
118023,red-carpet treatment,معاملة سخية,traitement libéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118023,,True,True
118024,redemption price,ثمن إعادة الشراء,prix de rachat; prix de remboursement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118024,,True,True
118026,reference price,ثمن مرجعي، ثمن قياسي,prix de référence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118026,,True,True
118027,reference table,جدول اسنادي، جدول مرجعي,tableau de référence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118027,لوحة تستعمل كمرجع,True,True
118028,reflation,انعاش الاقتصاد,réflation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118028,بعرض النقود,True,True
118029,regional action program,برنامج عمل جهوي,programme d'action régionale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118029,أو إقليمي,True,True
118030,regional grouping,تجمع جهوي,groupement régional,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118030,أو إقليمي,True,True
118031,regional trade,تجارة جهوية,commerce régional,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118031,أو إقليمية,True,True
118032,regressive trade,ضريبة تنازلية,impôt régressif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118032,,True,True
118033,regulated price,ثمن مقنن,prix de réglementé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118033,,True,True
118034,reinvestment,إعادة الاستثمار، إعادة التوظيفات,réinvestissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118034,,True,True
118035,relative income theory,ضريبة الدخل النسبي,théorie de revenu relatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118035,,True,True
118036,relative index,رقم قياسي نسبي,indice relatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118036,,True,True
118037,relative price,ثمن نسبي,prix relatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118037,,True,True
118038,remonetization,اعادة الصفة النقدية,remonétisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118038,بعض القطع النقدية الملغاة يعاد تداولها,True,True
118039,rent,ريع,rente,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118039,,True,True
118040,rental cost of capital,تكلفة إيجار رأس المال,coût de location du capital,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118040,,True,True
118041,repercussion effect,آثار انعكاسية,effets répercussion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118041,,True,True
118042,replenishable resources,موارد متجددة,ressources renouvelables,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118042,,True,True
118043,repressed inflation,تضخم مكبوت,inflation refoulée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118043,,True,True
118044,repressive tax,ضريبة كابحة,taxe répressive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118044,تتجاوز الحد بحيث تحد من رغبات المستثمرين في زيادة الانتاج,True,True
118045,reproductible goods,سلع متجددة الانتاج,biens reproductibles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118045,,True,True
118046,reproductive age,سن الإنجاب,âge reproduction; âge de procréation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118046,,True,True
118047,reserve ratio,نسبة الاحتياطي النقدي,taux de réserve; coefficient de réserve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118047,,True,True
118048,resources gap,عجز الموارد,déficit des ressources,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118048,,True,True
118049,resources mobilization,تعبئة الموارد,mobilisation des ressources,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118049,,True,True
118050,restraint of trade,تقييد المبادلات,restriction des échanges,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118050,,True,True
118051,restrictive measures,تدابير تقييدية,mesures restrictives,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118051,,True,True
118052,restructuring of the economy,إعادة بناء الاقتصاد، تجديد البنية الاقتصادية,restructuration de l'économie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118052,,True,True
118053,retail prices,اثمان التقسيط، أثمان التجزئة,prix de détail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118053,,True,True
118054,retail prices index,مستدل أثمان التقسيط، رقم قياسي لأثمان التجزئة,indice des prix de détail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118054,,True,True
118055,retained earning,أرباح غير موزعة,bénéfices non distribués,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118055,تخصص للتمويل الذاتي,True,True
118056,retaliatory tariff,تعرفة ثأرية,tarif de représailles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118056,رفع التعرفة الجمركية ثأرا وانتقاما من دول معينة,True,True
118057,return on investments,عائد الاستثمارات,revenu des investissements,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118057,,True,True
118058,returns to scale,عائدات الحجم,rendements d'échelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118058,يراد بها: ارتفاع الانتاج نتيجة ارتفاع الحجم الكلي للنشاط الاقتصادي,True,True
118059,revaluation,إعادة تقويم العملة,réévaluation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118059,,True,True
118060,revealed preference,تفضيل ظاهر,préférence révélée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118060,,True,True
118061,reverse capital flows,تدفقات عكسية لرؤوس الأموال,flux inverse de capitaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118061,,True,True
118062,reverse transfer of technology,نقل عكسي للتقنية,transfert inverse de technologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=118062,,True,True
