id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
221819,wainscot,كسوة,boiserie (d'une pièce),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221819,خشبية أو غير خشبية لجدار داخلي,,True,True
221820,wall,سور,muraille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221820,حائط,,True,True
221821,wall (blank-),حائط مصمت,mur orbe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221821,,,True,True
221822,wall (cavity-),حائط مجوف,mur creux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221822,,,True,True
221823,wall (dead-),حائط مصمت,mur aveugle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221823,بدون نوافذ,,True,True
221824,wall (dividing-),حاجز,cloison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221824,حائط مؤقت يفصل بين غرفتين,,True,True
221825,wall (flank-),جدار جانبي,mur de côté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221825,,,True,True
221826,wall (heneycomb-),حائط مخرم,mur alvéolé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221826,,,True,True
221827,wall (high defensive-),سور,muraille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221827,جدار دفاعي مرتفع,,True,True
221828,wall (retaining-),حائط استنادي,mur de soutènement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221828,,,True,True
221829,wall of china,سور الصين,muraille de china,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221829,,,True,True
221830,wall of lamentation,حائط المبكى,mur des lamentations,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221830,,,True,True
221831,wall-hoist,حامل جداري,applique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221831,,,True,True
221832,ware (black-and-red),فخار(ال...) ذو اللونين الأسود والأحمر,argile rouge et noir,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221832,,,True,True
221833,warehouse,مخزن بضائع,entrepôt,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221833,,,True,True
218828,warm front,جبهة هوائية دافئة,front chaud,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218828,,,True,True
218829,warm sector,قطاع (هوائي) دافىء,secteur chaud,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218829,,,True,True
218831,warm wave,موجة حرّ,vague de chaleur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218831,,,True,True
218830,warmth,دفىء، حرارة,chaleur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218830,,,True,True
221834,warp,سدأة النسيج,chaîne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221834,,,True,True
218832,waste land,أرض بور,friche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218832,,,True,True
221835,waster,نفاية,rebut,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221835,,,True,True
221836,water (subsoil-),مياه جوفية,eau sous-terraine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221836,,,True,True
221837,water (under ground-),مياه جوفية,nappe d'eau souterraine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221837,,,True,True
218833,water balance,موازنة الماء,bilan d'eau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218833,,,True,True
218834,water cycle,دورة الماء,cycle de l'eau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218834,,,True,True
218836,water gap,ثغرة مائية,water gap,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218836,,,True,True
218837,water hemisphere,نصف الكرة المائي,hémisphère océanique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218837,,,True,True
218838,water level,منسوب الماء,niveau de l'eau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218838,,,True,True
218840,water power,قدرة (ال…) المائية,électricité hydraulique; hydroélectricité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218840,الطاقة الكهربائية المائية,,True,True
218841,water regulation,تنظيم جريان الماء,maîtrise de l'eau; régulation des eaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218841,,,True,True
218842,water shed,خط تقسيم المياه,ligne de partage des eaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218842,,,True,True
218843,water spout,عمود مائي إعصاري,trombe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218843,,,True,True
218844,water table,مستوى الماء الباطني,niveau de la nappe acquifère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218844,,,True,True
221838,water-clock,ساعة مائية,clepsydre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221838,,,True,True
221839,water-colour,رسم مائي,aquarelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221839,,,True,True
221843,water-harden,تصليد الماء,tremper (l'acier) à l'eau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221843,,,True,True
221845,water-jet,نافورة,jet d'eau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221845,,,True,True
218839,water-parting,خط تقسيم المياه,ligne de partage des eaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218839,,,True,True
218835,waterfall,شلاّل,chute d'eau; cascade,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218835,,,True,True
221840,waterfall,شلال,chute d'eau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221840,,,True,True
221841,watergate,سَكْرٌ,vanne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221841,سد خشبي صغير يحجز الماء,,True,True
221842,waterglass,زجاج(ال…) المائي,silicate de potasse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221842,محلول مركز من سليكات البوتاسيوم أو الصوديوم,,True,True
221844,waterhole,حفرة مائية,mare,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221844,,,True,True
221846,waterleaf,أوراق الماء,rhodyménie palmée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221846,زخرف,,True,True
221847,waterspout,مزراب,tuyau (d'eau),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221847,,,True,True
221848,waterwheel,ناعورة,roue hydraulique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221848,,,True,True
221849,wattle,تسييج,clayonnage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221849,بأعمدة خشبية,,True,True
218845,wave,موجة,vague,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218845,,,True,True
218846,wave delta,دلتا الموج,delta de tempête,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218846,,,True,True
221850,waves,تموجات,ondes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221850,,,True,True
221851,waxing,تشميع,cirage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221851,,,True,True
221852,weapon,سلاح,arme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221852,,,True,True
218847,wear,تآكُلٌ,usure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218847,,,True,True
221853,wear down,تآكل,user; effacer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221853,,,True,True
221854,weathering,تفكك الصخور,désagrégation (des roches),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221854,,,True,True
221855,weathervane,دوارة الرياح,girouette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221855,,,True,True
221856,weaving,حياكة,tissage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221856,,,True,True
218852,weeding,تعشيب,désherbage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218852,,,True,True
221857,weephole,ميزاب حائطي,chantepleure (dans un mur),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221857,شق في جدار لسيل الماء,,True,True
221858,weft,لحمة النسيج,(a) trame,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221858,,,True,True
218854,westerlies,رياح (ال…) الغربية,westerlies,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218854,,,True,True
218855,wet,رطب,humide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218855,,,True,True
218856,wet bulb thermometer,مرطاب (ال…),thermomètre mouillé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218856,,,True,True
221859,wharf,رصيف,quai,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221859,لرسو السفن,,True,True
221860,wheat,حنطة,blé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221860,,,True,True
218848,wheat belt,نطاق القمح,wheat-belt; zone du blè,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218848,,,True,True
218849,wheather,طقس,temps,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218849,,,True,True
218850,wheather chart,خريطة الطقس,carte synoptique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218850,,,True,True
218851,wheather forecast,تنبؤ جوي,prévision météorologique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218851,,,True,True
218853,wheathering,تجوية,altération sur place; météorisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218853,,,True,True
221861,wheel,دولاب,roue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221861,,,True,True
221862,wheel (potter's-),دولاب الخزاف,tour de potier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221862,,,True,True
221863,wheelhouse,جوسق,kiosque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221863,,,True,True
218857,whirl pool,دوامة مائية,tourbillon d'eau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218857,,,True,True
218858,whirlwind,دوامة هوائية,tourbillon de vent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218858,زوبعة,,True,True
221864,white (chinese-),أبيض صيني,blanc de chine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221864,,,True,True
221865,whitewashing,تكليس,badigeonnage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221865,تبييض الجدران بالكلس,,True,True
218859,whole sale,بيع بالجملة,vente en gros,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218859,,,True,True
218860,willy-willy,وِلّي وِلّي,willy-willy cyclone tropical,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218860,إعصار مداري يهب على شمال استراليا,,True,True
218861,wind ablation,إزاحة ريحية,ablation éolienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218861,,,True,True
218862,wind abrasion,سحج ريحي (تَحَاتّ),corrasion éolienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218862,,,True,True
218863,wind action,فعل الرياح,action éolienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218863,,,True,True
218865,wind energy,طاقة الرياح,énergie éolienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218865,,,True,True
218867,wind rose,وردة الرياح,rose des vents,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218867,,,True,True
218864,windbreak,مصدّة الرياح,brise-vent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218864,,,True,True
218866,windgap,ثغرة هوائية,wind gap,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218866,,,True,True
221866,windlass,مرفاع,windas,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221866,,,True,True
221867,windmill,طاحونة هوائية,moulin à vent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221867,,,True,True
221868,"window (bay, oriel-)",مشربية,fenêtre en saillie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221868,,,True,True
221869,window (compass-),نافذة دائيرية ناتئة,fenêtre en saillie ronde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221869,,,True,True
221870,window (coupled-),نافذة مزدوجة,contre-châssis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221870,,,True,True
221871,window (dormer-),مَنْوَر,lucarne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221871,,,True,True
221872,window (false),نافذة وهمية,fausse fenêtre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221872,,,True,True
221873,window (glable-),نافذة جملونية,lucarne faîtière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221873,,,True,True
221874,window (jutting-),نافذة ناتئة,fenêtre saillante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221874,,,True,True
221875,window (lancet-),نافذة رمحية,fenêtre pointue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221875,,,True,True
221876,window (lattice-),نافذة شبكية,fenêtre treillagée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221876,ذات ألواح زجاجية معينية الشكل بين القضبان المتشابكة,,True,True
221877,window (marble tracery-),نوافذ رخامية مشجرة,claustra de marbre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221877,ألواح رخامية مزودة بزخارف نباتية نافذة تسمح بمرور الضوء والهواء، تثبت في فتحات النوافذ,,True,True
221878,window (rose-),نافذة مشبكة,rosace,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221878,زخرفة وردية,,True,True
221879,windows (attic-),مَنْوَر,lucarne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221879,,,True,True
221880,windows (double-),نوافذ مزدوجة,contre-châssis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221880,,,True,True
218868,winds,رياح,vents,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218868,,,True,True
218869,windward,مقابل الرياح,côté au vent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218869,,,True,True
221881,wing (of a building),جناح في مبنى,aile (d'un bâtiment),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221881,,,True,True
218870,winter,شتاء (ال…),hiver,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218870,,,True,True
218871,winter solstice,انقلاب (ال…)الشتوي,solstice d'hiver,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218871,,,True,True
221882,wood,خشب,bois,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221882,,,True,True
221883,wood (carved and painted-),خشب محفور ومرسوم,bois sculpté et peint,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221883,,,True,True
221884,wood (joined-),خشب معشق,bois ajusté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221884,على أشكال زخرفية,,True,True
221885,wood (turned-),خشب مخروط,bois tourné,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221885,بأشكال زخرفية,,True,True
221886,wood (veneered-),خشب ملبس,bois plaqué,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221886,,,True,True
221887,woodwork,خشبيات,boiseries,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221887,خشب لتزيين السقوف والجدران,,True,True
221888,workshop,مشغل,atelier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221888,,,True,True
221889,worship (sun-),عبادة الشمس,culte du soleil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221889,,,True,True
221890,wrapping,لفافة,bandelettes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221890,,,True,True
221891,wreath of thorns,اكليل الشوك,couronne (d'épines),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221891,,,True,True
221892,writing,كتابة(ال…),écriture,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221892,,,True,True
