id,english,arabic,french,uri,description,vt,uatv
181961,synchronous satellite,ساتِل متزامن,satellite synchrone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181961,يكون هذا الساتل فوق خط الاستواء، وعلى ارتفاع يقدر بحدود 35900 كيلومتر.,True,True
181962,synthetic aperture,فتحة تركيبية,ouverture synthétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181962,,True,True
181963,synthetic aperture radar (SAR),رادار فتحة تركيبية,radar à ouverture synthétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181963,وفيه يكون الميز متناسباً مع طول الهوائيّ فقط.,True,True
181964,synthetic glint,ومضة تركيبية,lueur synthétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181964,تقنية إجراءات إلكترونية مضادة ECM، تنتج أخطاء زاوية في رادارات التتبع بالمسح المخروطيّ وبأحادي النبضة، بإشعاع نبضات مكررة ومُتحكَّم باتساعها وطورها بواسطة عدة هوائيات متباعدة، موضوعة على طائرة أو منصة بغية حمايتها.,True,True
181965,tangential sensitivity,حساسيّة تماسيّة,sensitivité tangentielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181965,أصغر قدرة إشارة يمكن اكتشافها فوق الضوضاء الخلفية، وتؤْخذ عادة 3db أعلى من مستوى الضوضاء.,True,True
181966,target,هدف,cible,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181966,,True,True
181967,target ECM,هدف إجراءات إلكترونية مضادة,cible ECM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181967,إجراءات إلكترونية مضادة ECM، تستخدم على أهداف صديقة، وبالعادة غير مأهولة، لتقييم الإجراءات الإلكترونية  المضادة للإجراءات المضادةECCM، لنظم رادارات الصواريخ الصديقة.,True,True
181968,telemetry,قياس عن بُعد,télémétrie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181968,,True,True
181969,thermal infrared (TIR),تحت الحمراء الحرارية,infrarouge thermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181969,إشعاعات تحت الحمراء ذات موجات بطول يتراوح بين 3 و 20 ميكرون.,True,True
181970,thermal noise,ضوضاء حرارية,bruit thermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181970,,True,True
181971,thermal noise power density,كثافة قدرة الضجيج الحرارية,densité de puissance du bruit thermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181971,وتعطى بالعلاقة : NO=N/B=KT.,True,True
181972,thermal noise temperature,درجة حرارة الضجيج الحرارية,température de bruit thermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181972,,True,True
181973,threshold,عتبة,seuil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181973,,True,True
181974,threshold extension,تمديد العتبة,extension du seuil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181974,,True,True
181975,threshold extension technique,تقنية تمديد العتبة,technique d'extension du seuil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181975,,True,True
181976,threshold margin,هامش العتبة,marge de seuil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181976,,True,True
181977,threshold noise,ضجيج العتبة,bruit dû au seuil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181977,,True,True
181978,threshold performance,أداء العتبة,qualité de fonctionnement au seuil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181978,,True,True
181979,threshold value,قيمة العتبة,valeur de seuil,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181979,,True,True
181980,time compression,انضغاط الزمن,compression de temps,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181980,,True,True
181981,time expansion,تمدد الزمن,expansion (extension) de temps,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181981,,True,True
181982,track,مسلك، تتبُّع,tracé; traque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181982,خط سير طائرة أو باخرة، ويُنسب سمت هذا الخط إلى خط الطول الحقيقيّ.,True,True
181983,track breaker,كسَّار خط التتبع,interrupteur de traque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181983,نظام تشويش يجعل رادار التتبع يبتعد عن الصدى الحقيقيّ للهدف.,True,True
181984,track lobe,فصُّ التتبع,lobe de traque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181984,,True,True
181985,tracker,مُتتبِّع,traqueur; poursuiveur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181985,,True,True
181986,tracking,تتبُّع,poursuite; traçage; repérage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181986,متابعة حركة ساتِل أو صاروخ أو طائرة بواسطة الرادار.,True,True
181987,tracking accuracy,دقة التتبُّع,précision de repérage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181987,,True,True
181988,tracking and data acquisition station,محطة التتبُّع وحيازة البيانات,station de poursuite et d'acquisition de données,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181988,,True,True
181989,tracking antenna,هوائيّ التتبُّع,antenne de poursuite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181989,,True,True
181990,tracking center,مركز التتبُّع,centre de poursuite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181990,,True,True
181991,tracking enhancement,تعزيز التتبُّع,intensification de poursuite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181991,معالم نظام رادار صواريخ، ينشِّط مقدرة التتبع في محيط الإجراءات الإلكترونية المضادة ECM.,True,True
181992,tracking error,خطأ التتبُّع,erreur de poursuite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181992,,True,True
181993,tracking motion,حركة التتبُّع,mouvement de poursuite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181993,,True,True
181994,tracking radar,رادارالتتبُّع,radar de poursuite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181994,,True,True
181995,tracking servo system,نظام مؤازر للتتبُّع,système de poursuite asservi (assisté),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181995,,True,True
181996,tracking system,نظام التتبُّع,système de poursuite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181996,,True,True
181997,tracking telemetry and command (TTC),تحكُّم وقياس وتتبُّع عن بعد,poursuite télémétrie et télécommande,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181997,,True,True
181998,trailing edge,حافّة خلفية,marge arrière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181998,,True,True
181999,trailing edge track,تتبُّع حافّة خلفية,poursuite de marge arrière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181999,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECM، تُستخدم في رادار تتبع المدى  النبضيّ الذي يحصل على تتبع المدى من إشارة صدى الهدف، بكشف وتتبع الطاقة الخلفية للصدى، بغرض الإقلال من تأثير التشويش.,True,True
182000,trajectory,مسار (المقذوف),trajectoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182000,مسار يرسمه الصاروخ، أو أيّ جسم متحرك، تحت تأثير قوة خارجية.,True,True
182001,transponder (transmitter-responder),مُرسل ومستجيب,transmetteur-répondeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182001,جهاز مُرسل ومستقبِل في آنٍ واحد، وظيفته إرسال الإشارة ذاتياً عند تلقيه إشارة استجواب.,True,True
182002,triangulation,تثليث,triangulation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182002,طريقة تثليث تستخدم الصور الجوية المتراكبة، حيث تؤخذ النقطة الرئيسية لكل صورة كمركز محوريّ تنطلق منه اتجاهات نحو النقاط المصورة.,True,True
182003,trihedral corner reflector,عاكس زاويّ ثلاثيّ السطوح,réflecteur angulaire trièdre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182003,يتشكل من ثلاثة سطوح مستوية، متعامدة، مثنى مثنى، والحزمة الرادارية الداخلة من فتحة هذا العاكس، تخضع لانعكاسات متعددة، وتخرج منه في اتجاه موازٍ للحزمة الواردة وترتد إلى الهوائيّ.,True,True
182004,troposphere,غلاف الجو السفليّ,troposphère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182004,,True,True
182005,two-color ECM display,شاشة عرض بلونين,écran bicolore ECM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182005,شاشة مُبيِّن الموقع في المستوى الأفقيّ (PPI)، حيث تظهر عليها الأهداف الحقيقية بلون أخضر، في حين تظهر جميع أنشطة الإجراءات الإلكترونية المضادة ECM بلون أخضر.,True,True
182006,two-pulse canceller,حاذف بالنبضة المزدوجة,éliminateur à impulsion double,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182006,رادار مؤشر الهدف المتحرك (MTI)، حيث يُستخدم ملغٍ بخط تأخير واحد، وتُقارن فيه النبضات المتتابعة، ويعطي فرق إشارة دوبلر.,True,True
182007,ultra violet radiation,إشعاع فوق البنفسجيّ,rayonnement ultra violet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182007,الإشعاع الكهرمغنطيسيّ الذي طوله الموجيّ الأقصر، من الإشعاع المرئيّ، والأطول من الأشعة السينية.,True,True
182008,umbilical cord,حبل تغذية,corde ombilicale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182008,أحد خطوط التزويد بالطاقة الكهربائية أو الوقود الساتل، بين برج الإطلاق وقذيفة صاروخية منتصبة.,True,True
182009,unmodulated jamming,تشويش غير مُضمَّن,brouillage non modulé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182009,إرسال إشارة واحدة غير مشكّلة، أو أكثر، ذات اتساع ثابت، وتردد راديويّ ثابت.,True,True
182011,variable bandpass receiver,مستقبِل بنطاق تمرير متغير,récepteur à passe-bande variable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182011,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، تستخدم في مستقبل رادار رادار، حيث يمكن تغيير تمرير نطاق مكبِّر التردد بالتناظر حول تردد المركز، أو تغيير تمرير النطاق وتردد المركز لمكبر التردد المتوسط معاً.,True,True
182012,vehicle,مَرْكَبَة,véhicule; engin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182012,,True,True
182013,vertical blanking,تعتيم عموديّ,obscurcissement vertical,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182013,طمس الإشارات التي تظهر عند نهاية مشهد معروض على شاشة أنبوب الأشعة المهبطية.,True,True
182014,video,مرئيّ,vidéo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182014,,True,True
182015,video correlation,ترابط مرئيّ,corrélation vidéo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182015,تقنية ترابُط ذاتيّ في إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، يُستخدم في مستقبل الرادار النبضيّ لتخفيف فاعلية  التشويش النبضيّ، ذي تردد التكرار غير المتزامن وأية تداخلات مثيلة.,True,True
182016,video integration,تكامل مرئيّ,intégration vidéo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182016,طريقة تكامل الإشارات النبضية لمستقبِل الرادار النبضيّ، والتي تجري عند مستوى الفيديو.,True,True
