id,english,arabic,french,uri,description,vt,uatv
209687,score,مدونة موسيقية,partition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209687,,True,True
208727,scoring,وضع العلامة، وضع الدرجة,notation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208727,,True,True
208728,scoring key,مفتاح التصحيح,clé de correction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208728,,True,True
208729,scrambled sentences,جُمَل مُشَوَّشَة,phrases brouillées,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208729,,True,True
208730,scrambling,تشويش,brouillage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208730,,True,True
208731,screen,شاشة,écran,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208731,,True,True
208732,screening,فرْز,dépistage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208732,,True,True
212208,sea bathing,استحمام بحري,bain de mer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212208,,True,True
212209,sea edge,حافة البحر,bord de la mer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212209,,True,True
212210,sea landing,بحور، هبوط بحري,amérissage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212210,,True,True
212211,sea link,ربط بحري,liaison maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212211,,True,True
212212,sea resort,منتجع ساحلي,station balnéaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212212,,True,True
212213,sea route,خط بحري,route maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212213,,True,True
212214,sea sports centre,الرياضات البحرية,centre de sports maritimes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212214,,True,True
212215,sea traffic,ملاحة بحرية,trafic maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212215,,True,True
212216,sea transit,مسافة بحرية، عبور بحري,parcours maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212216,توقف بحري مؤقت,True,True
212217,sea transport,نقل بحري,transport maritime,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212217,,True,True
212218,sea view,منظر على البحر,vue sur la mer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212218,,True,True
212219,seafood,طعام بحري,fruits de mer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212219,,True,True
212220,seal,خاتم,cachet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212220,,True,True
212221,seaman's reduction,تخفيض البحّار,réduction marin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212221,,True,True
208733,search,بحْث,recherche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208733,,True,True
212222,seashore,جرف، شاطئ البحر,berge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212222,,True,True
212223,seaside,ساحل,côte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212223,,True,True
212224,seaside holiday,عطلة على الشاطئ,vacances sur la plage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212224,,True,True
212225,seaside resort,منتجع ساحلي,station balnéaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212225,,True,True
212226,seaside town,مدينة ساحلية,ville côtiére,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212226,,True,True
212227,season,موسم,saison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212227,,True,True
212228,season (al) hotel,فندق موسمي,hôtel saisonnier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212228,,True,True
212229,season ticket,اشتراك جوي، بطاقة موسمية,abonnement aérien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212229,,True,True
212230,season ticket,بطاقة اشتراك,abonnement; carte d'abonnement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212230,,True,True
212231,seasonal,موسمي,saisonnier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212231,,True,True
212232,seasonal level,معدل موسمي,niveau saisonnier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212232,,True,True
212233,seasonal tourism,سياحة موسمية,tourisme saisonnier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212233,,True,True
212234,seasonality,موسمية,saisonnalité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212234,,True,True
212235,seat belt,حزام السلامة، حزام النجاة,ceinture de sécurité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212235,,True,True
212236,seat reservation ticket,تذكرة محجوزة المقعد,billet garde-place,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212236,,True,True
212237,seating,تخصيص المقاعد,allocation des places,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212237,,True,True
212238,seats quota,حصص مقاعد,quota de places,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212238,,True,True
212239,second chef,رئيس ثان,sous-chef,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212239,,True,True
212240,second class,درجة ثانية,deuxième classe; seconde classe; seconde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212240,,True,True
209688,second(n.),ثانية مسيطرة ثانوية,seconde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209688,,True,True
209689,secondary dominant,مستديرة,la dominante de la dominante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209689,,True,True
212241,secondary residence,إقامة ثانوية، دار ثانوية، دار عطلات,résidence secondaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212241,,True,True
212242,secondary road,طريق ثانوية,route secondaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212242,,True,True
212243,sector 1,جزئية,tronçon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212243,,True,True
212244,sector 2,قطاع,secteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212244,,True,True
212245,security check,تدقيق أمني,contrôle de sécurity,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212245,,True,True
212246,sedan,سيارة سياحية,voiture de tourisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212246,,True,True
212247,sefety belt,حزام الأمان,ceinture de sécurité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212247,,True,True
212248,segmentation,تخصص قطاعي,segmentation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212248,تخصص مؤسسة سياحية في نوع معين من الشاط الترفيهي  توخيا لنجاعة التنافسية,True,True
212249,selected restaurant,مستراح ذواقي، مطعم مختار، مطعم ذواقي,relais gastronomique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212249,,True,True
208734,selection,اصطفاء,sélection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208734,,True,True
208735,self-assessment (-evaluation),تقويم ذاتي,auto-évaluation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208735,,True,True
212250,self-catering accomodation,إسكان مجهز,hébergement meublé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212250,,True,True
212251,self-catering apartement,شقة مجهزة,appartement meublé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212251,,True,True
212252,self-catering cottage,كوخ مجهز,maisonnette meublée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212252,,True,True
212253,self-catering holiday,إجازة ذاتية,vacances indépendantes; vacances autonomes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212253,,True,True
212254,self-catering holiday flats,شقق انتجاعية مجهزة,appartement de vacances meublés,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212254,,True,True
212255,self-catering holiday park,مخيم مجهز,parc aménagé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212255,,True,True
212256,self-contained flat,شقة مجهزة,appartement équipé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212256,,True,True
212257,self-contained resort,منتجع جامع، منتجع مجهز,station offrant toutes activités,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212257,,True,True
208736,self-correction,تصحيح ذاتي,auto-correction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208736,,True,True
212258,self-drive car,سيارة بلا سائق,voiture sans chauffeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212258,,True,True
208737,self-instruction,تعليم ذاتي,auto-didaxie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208737,,True,True
208738,self-instructional aids,وسائل التعليم الذاتي,moyens d'auto-didaxie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208738,,True,True
208739,self-learning,تعلم ذاتي,auto-didaxie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208739,,True,True
212259,self-service,اختدام، خدمة ذاتية، اخدم نفسك,self-service,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212259,,True,True
212260,self-service restaurant,قفطير، مطعم بلا نادل، مقصف,cafétéria; réstaurant self-service,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212260,,True,True
212261,self-service store,متجر ذو خدمة ذاتية، متجر ذاتي الخدمة، متجر الخدمة الذاتية,magasin libre service; magasin self-service,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212261,,True,True
209691,semi quaver rest,ربع سكتة,quart de soupir,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209691,,True,True
209692,semi tone,نصف بعد طنيني,demi-ton,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209692,,True,True
209690,semibreve,ثنائية السن,ronde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209690,,True,True
212262,semidirect,نصف مباشر,semi-direct,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212262,,True,True
208740,seminar,حلقة دراسية,séminaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208740,,True,True
212263,seminar,ندوة,séminaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212263,,True,True
212264,sender,مُرسِل,expéditeur (trice),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212264,,True,True
212265,sending back,إعاد إرسال,renvoi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212265,,True,True
212266,senior citizen,مسافر مسن,troisième âge; 3ème âge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212266,,True,True
208741,sensory aids,مُعينات حسية,aides sensoriels,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208741,,True,True
208742,sentence completion,إتمام الجمل,complètement de phrases,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208742,,True,True
209693,senza tempo(It.),بدون وزن,senza tempo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209693,,True,True
209694,septet,سباعية,septuor,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209694,,True,True
209695,septimole; septolet,سباعي,septolet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209695,,True,True
208743,sequence,تتابُع,séquence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208743,,True,True
209696,sequence,مقطع,séquence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209696,,True,True
208744,sequential analysis,تحليل تتابعي,analyse séquentielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208744,,True,True
208745,sequential approach,مقاربة تتابعية,approche séquentielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208745,,True,True
209697,serenade,سرناد,sérénade,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209697,موسيقى المساء,True,True
208746,serial learning,تعلُّم متسلسل,apprentissage en série,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208746,,True,True
209698,serial music,موسيقى نسقية,musique sérielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209698,,True,True
208747,serial operation,عملية متسلسلة,opération en série,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208747,,True,True
208748,seriation,سَلْسَلَة,sériation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208748,إنجاز عملية التسلسل,True,True
209699,series,سلسلة,série,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209699,,True,True
212267,service 1,خدمات,prestation; prestation de service,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212267,,True,True
212268,service 2,مصلحة,service,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212268,,True,True
212269,service bartender,نادل,garçon de bar,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212269,,True,True
212270,service charge,تكاليف الخدمة,frais de service,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212270,,True,True
212271,service elevator,رافعة,monte charge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212271,,True,True
212272,service incluted,مع الخدمة، شامل الخدمة,service compris,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212272,,True,True
212273,service lift,مصعد خدمة,monte plats,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212273,,True,True
212274,service not incluted,بدون الخدمة,service non compris,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212274,,True,True
212275,service provoder,خدماتي، مزود خدمات,prestataire de services,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212275,,True,True
212276,service road,منفذ,voie d'accès,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212276,,True,True
212277,service staircase,سلم الخدمة,escalier de service,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212277,,True,True
212278,service title,صنف الخدمة,titre de prestation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212278,,True,True
209700,sestet; sextet,سداسية,sextuor,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209700,,True,True
208749,set books,كُتب مقَرَّرة,livres du programme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=208749,,True,True
212279,set dinner,عشاء اليوم,dîner du jour,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212279,,True,True
212280,set lunch,غداء اليوم,déjeuner du jour,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212280,,True,True
212281,set menu,وجبة اليوم,menu à prix fixe; plat du jour,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=212281,,True,True
209701,seventh,سابعة,septième,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=209701,,True,True
