id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
199694,rose hip,ثمر الورود,calice du rosier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199694,وهي غنية بفيتامين ج وتحضر على شكل شراب ومربيات.,,True,True
199696,rosella (Hibiscus),كَرْكَدي، كَرْكَديه,roselle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199696,نبات من الفصيلة الخبازية تجفف بتلات أزهار بعض أصنافه وتستعمل شراباً (انظر : karkade ).,,True,True
199697,rosemary (Rosemarintus officinalis),حَصى البان، إكليل الجبل,romarin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199697,نبات من الفصيلة الشفوية يستعمل كتابل.,,True,True
199698,rotary evaporator,مُبَخَّر دوّار,évaporateur rotatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199698,جهاز لتبخير المذيبات يعتمد على التبخير في دورق يدور تحت التفريغ المستمر.,,True,True
199699,rotary filter,مُرَشِّح دَوّار,filtre rotatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199699,جهاز ترشيح يعمل من خلال شفط الخليط المراد ترشيحه على سطح ترشيح مشدود على أسطوانة دوارة داخل الخليط.,,True,True
199700,rotary pump,مِضَخَّة رَحَوِيَّة، مِضَخَّة دَوَّارة,pompe rotative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199700,(انظر : centrifugal pump),,True,True
199701,rotary screen,غِرْبال دَوّار,tamis rotatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199701,غربال اسطوانيّ يدور حول محور.,,True,True
199702,round,سمانة,sous-noix de boeuf; rouelle de veau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199702,الجزء الخلفيّ من ظهر الذبيحة ، ويكون عادة طريّاً.,,True,True
199703,rump,كَفَلٌ، رِدْف,rumsteck; culotte; cimier de bœuf,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199703,المنطقة الخلفية في الظهر في منطقة العجز وأعلى الفخذ.,,True,True
199704,rye (Secale Ceriale),شَيْلَم,seigle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199704,نوع من الحبوب من الفصيلة النجيلية التي تنمو في المناطق الباردة.,,True,True
199705,saccharides,سُكَّريات,saccharides,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199705,مواد كربوهيدراتية.,,True,True
199706,saccharification,تَسْكير، تحويل إلى سكر,saccharification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199706,تحويل النشا إلى سكر بوساطة الأنزيمات.,,True,True
199707,saccharifying,تسكير,saccharification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199707,تحويل النشا إلى سكر بفعل الأنزيمات المحللة له كأنزيم بيتا أميلاز.,,True,True
199708,saccharimeter,مقياس السكر، جهاز الاستقطاب,saccharimètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199708,جهاز قياس نسبة السكر في المحاليل وتطلق بشكل خاص على البولارميتر(انظر : polarimeter) .,,True,True
199709,saccharin,سَكارين,saccharine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199709,أحد المُحَلِّيات الاصطناعية غير المغذية.,,True,True
199710,saccharometer,مقياس السكر,saccharimètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199710,جهاز قياس نسبة السكر في المحاليل ( انظر : sccharimeter).,,True,True
199711,saccharomyces cereviseae,سَكاروميسز سِرِفيسيا,saccharomyces cereviseae,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199711,خميرة الخبز والبيرة.,,True,True
199712,sacchrose,سَكروز,saccharose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199712,(انظر : sucrose),,True,True
199713,safety,سلامة,sécurité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199713,الخلو من الأضرار.,,True,True
199714,safety valve,صمّام أمان,soupape de sécurité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199714,صمام لضبط الضغط.,,True,True
199715,safflower (Carthamus tinctorius),عُصْفُر، قِرْطِم,safran bâtard; safranum,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199715,بتلات أزهار نبات القرطم، وهي برتقالية اللون تعطي لوناً أصفر في الماء، وتستعمل صبغة غذائية.,,True,True
199716,safflower oil,زيت العُصْفُر,huile de carthame,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199716,زيت بذور نبات العصفر.,,True,True
199717,saffron (Crocus sativus),زَعْفَران، جاديّ,safran,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199717,المياسم الجافة لنبات الزعفران تستخدم كمواد ملونة طبيعية وكتابل.,,True,True
199718,sage (Salvia officinalis),مَرْيميَّة,sauge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199718,عشبة ورقية من الفصيلة الشفوية تستخدم كمادة منكهة للشاي والطعام ولها استعمالات طبية.,,True,True
199719,sahlab,سَحْلَب,sahlab,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199719,(انظر : Salep),,True,True
199720,sahlab (drink),مشروب السَّحْلَب,sahlab (boisson),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199720,مشروب يعد من الحليب والسحلب ويضاف إليه السكر والنكهات.,,True,True
199721,salad,سَلَطة,salade,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199721,خلطة أساسها خضراوات طازجة بأشكال مختلفة، ويمكن أن تعد من الفواكه.,,True,True
199722,salad dressing,تَتْبيلة سلطة,sauce pour salade,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199722,(انظر : dressing),,True,True
199723,salad oil,زيت سلطات,huile de table,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199723,زيوت لا تتبلور عند تبريدها.,,True,True
199724,salami,سَلامي,salami,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199724,نوع من النقانق المدخنة المصنوعة من اللحم المفروم والمضاف إليها التوابل والنيتريت، وهي تحتوي على نسبة عالية من الدهن، ويستعمل فيها لحم الخنزير.,,True,True
199725,salep,سَحْلَب,salep,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199725,نبات حصى االثعلب وهو نبات من الفصيلة السحلبية أو الأوركيدية.,,True,True
199726,salinity,مُلوحة,salinité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199726,تستخدم بخاصة للسوائل عالية الملوحة.,,True,True
199727,salinometer,مقياس الملح,salinomètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199727,(انظر : salometer ),,True,True
199728,salmon,سَلَمون، سمك سليمان,saumon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199728,جنس سمك من فصيلة السلمونيات.,,True,True
199729,salmonella,سالمونيلا,salmonelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199729,بكتيريا عصوية مرضية غير مقاومة للحرارة.,,True,True
199730,salometer,مِقياس الملح,salinomètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199730,هيدروميتر يستعمل لقياس تركيز الملح ويعبر عن نسبة الإشباع.,,True,True
199731,salometer degree,درجة السالوميتر,graduation du salinomètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199731,وهي %1 من نسبة الإشباع لملح الطعام.,,True,True
199732,salt,مِلْح,sel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199732,وهو ناتج تفاعل قاعدة مع الحمض.,,True,True
199733,salt substitutes,بدائل الملح,succédanés de sel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199733,مواد غير ملح الطعام تعطي طعماً مالحاً وتستعمل كبديل لملح الطعام.,,True,True
199734,salting,تمليح,salaison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199734,إضافة الملح ويتم بأشكال مختلفة.,,True,True
199735,salting in,إذابة بالملح، تثبيت بالملح,salting-in,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199735,تثبيت الغرويات أو إذابة المواد الغروية بإضافة تراكيز خفيفة من أملاح معدنية.,,True,True
199736,salting out,ترسيب بالملح,sédimentation par le sel; salting out,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199736,ترسيب الغرويات بإضافة الملح بتراكيز عالية.,,True,True
199737,sambosak,سَمْبوسِك,sambosak,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199737,فطير محشو باللحم أو الجبن أو الخضراوات.,,True,True
199738,sammon bread,خبز صمون,pain sammone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199738,,,True,True
199739,sample,عَيِّنة,échantillon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199739,جزء مأخوذ من الكل لغرض الفحص أو إثبات الجودة.,,True,True
199740,sampling,أخذ العينة,échantillonnage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199740,عملية سحب العينة.,,True,True
199741,sandiness,تَرَمُّل,nature sablonneuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199741,ظهور حبيبات صلبة محسوسة بالفم في بعض الأغذية نتيجة ترسب بلورات مثل سكر اللاكتوز في الحليب المكثف.,,True,True
199742,sanitary landfill,طَّمْر صحيّ,puits pendu ; enfouissement sanitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199742,التخلص من النفايات بالطمر في أماكن محددة مراقبة.,,True,True
199743,sanitation,تَصْحاح,assainissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199743,تدابير حفظ الصحة.,,True,True
199744,sanitization,إصحاح,sanitisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199744,جعل المكان أو الشيء مأموناً من الناحية الصحية.,,True,True
199745,sanitizing agent,مُطَهِّر، عامل مطهِّر,détergent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199745,أي مادة كيميائية تجعل الوسط صحياً ونظيفاً.,,True,True
199746,saponaria,صابونيَّة,saponaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199746,جنس من النباتات من الفصيلة القرنفلية، تزرع لزهورها ولما تحويه من الصابونين.,,True,True
199747,saponification,تصبُّن,saponification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199747,تفاعل الدهون مع مادة قلوية ينتج عنها تحللها وتكون الصابون والغلسرين.,,True,True
199748,saponification number,رقم التصبُّن,indice de saponification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199748,عدد مليغرامات هيدروكسيد البوتاسيوم اللازمة لتصبن غرام واحد من المادة الدهنية.,,True,True
199749,saponification value,رقم التصبُّن,indice de saponification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199749,(انظر :  saponification number).,,True,True
199750,sarcolemma,غشاء العضل، غمد الليف العضليّ,sarcolemme; myolemme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199750,الغلاف أو الغشاء الذي يحيط بخلايا الألياف العضلية.,,True,True
199751,sardine,سردين,sardine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199751,سمك صغير من فصيلة الصابوغيات.,,True,True
199752,saturated fat,دُهْن مُشَبَّع,matière grasse saturée; graisse saturée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199752,دهن يحتوي على نسبة عالية من الأحماض الدهنية المشبعة.,,True,True
199753,saturated fatty acid,حمض دهنيّ مُشبَّع,acide gras saturé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199753,حموض دهنية لا تحتوي على روابط مزدوجة بين ذرات الكربون وتكثر في الدهون الحيوانية.,,True,True
199754,saucepan,كَفْت,casserole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199754,قدر ذات مقبض للسوائل.,,True,True
199755,sauerkraut,مُخَلّل الملفوف,choucroute,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199755,كلمة ألمانية الأصل وتعني شرائح الملفوف (الكرنب) المخللة بدون إضافة الماء.,,True,True
199756,sausage,نقانق، سُجُق,saucisse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199756,غذاء محضر من اللحم المفروم أو المطحون والمضاف إليه التوابل ومعبأ في أغلفة طبيعية أو اصطناعية.,,True,True
