id,english,arabic,french,uri,description,vt,uatv
130254,transgression,مُخالفَة، خَرْق,transgression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130254,,True,True
130255,transgression of law,مُخالَفة القانون، خَرْق القانون,transgression de la loi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130255,,True,True
130256,transit,عبور,transit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130256,,True,True
130257,transition,انتقال,transition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130257,انتقال من مرحلة إلى أخرى أو من حالة إلى أخرى.,True,True
130259,transitory provisions,أحكام انتقالية,dispositions transitoires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130259,,True,True
130258,transitory; transitional,انتقاليّ، عابِر,transitoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130258,,True,True
130260,transmittal of a file,وَضْع الملف رهن إشارة المعنيّ,communication du dossier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130260,,True,True
130261,transnational crime,جريمة عابرة للقارات، جريمة عابرة للحدود,infraction transnationale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130261,,True,True
130262,transport company; carrying company,شركة نقل,société de transport,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130262,شركة مختصة في النقل.,True,True
130263,transport contract,عقْد النقل,contrat de transport,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130263,اتفاق يتعهد بمقتضاه الناقل مقابل ثمن بأن ينقل شخصا أو شيئا إلى مكان معين.,True,True
130264,transportation,نَقْل,transport,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130264,,True,True
130265,traveler's cheque,صكُّ سفر، شيك سياحيّ,chèque de voyage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130265,,True,True
130266,treason,خيانة,trahison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130266,,True,True
130267,treasurer,خازن، أمين الصندوق,trésorier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130267,,True,True
130268,treasury,خزينة عامة,trésor public,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130268,,True,True
130269,treasury bill,سند الخزينة,bon de trésor,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130269,,True,True
130270,treaty,معاهَدة,traité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130270,,True,True
130271,treaty of commerce,معاهدة تجارية,traité de commerce,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130271,,True,True
130272,treaty of peace,معاهدة السلم، معاهدة سلام,traité de paix,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130272,,True,True
130273,triple name,اسم ثلاثيّ,nom triple,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130273,نظام تتبناه العديد من الدول العربية للتعريف بالشخص ويتكون من اسم الشخص واسم أبيه واسم جده.,True,True
130274,trust company,شركة ائتمانية,société fiduciaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130274,,True,True
130275,trustee in bankruptcy,مأمور التفليسة، سنديك,syndic de faillite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130275,مأمور يتم تعيينه من كتاب ضبط المحكمة أو من الأغيار من أجل تمثيل مختلف المصالح الموجودة في التفليسة.,True,True
130276,truth,حقيقة,vérité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130276,,True,True
130277,turnover,رقْم الأعمال، مبلغ المعاملات,chiffre d'affaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130277,,True,True
130278,tutelage,وِصاية,tutelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130278,,True,True
130279,type contract,عقد نموذجيّ,contrat type,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130279,عقد يصاغ وفقا لنموذج معين كعقد التأمين أو العقود البنكية.,True,True
130280,tyranny,طغيان، تسلُّط,tyrannie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130280,,True,True
130281,tyrant,طاغية، ظالم,tyran,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130281,,True,True
130282,umpire,حَكَمٌ ثالث,tiers arbitre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130282,,True,True
130283,unanimity,إجماع,unanimité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130283,,True,True
130284,unclaimed,غير مطالَب به,non réclamé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130284,,True,True
130285,unclaimed inheritance; default of heirs,شغور التركة، شغار التركة,déshérence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130285,عندما لا يوجد هناك وارث بالنسبة لتركة معينة، فتعود على الدولة أو بيت المال.,True,True
130286,unconstitutional,غير دستوريّ، غير مطابق للدستور,inconstitutionnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130286,,True,True
130287,unconstitutionality of laws,عدم دستورية القوانين,inconstitutionnalité des lois,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130287,,True,True
130288,uncovered cheque; rubber cheque,شيك بدون مؤونة، صكٌّ بدون مؤونة,chèque sans provision,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130288,جريمة تقوم على إصدار شيك (صك) من طرف ساحبه مع علمه بعدم توفر رصيد لأدائه.,True,True
130289,under arrest,موقوف، رهْن التوقيف,en état d'arrestation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130289,,True,True
130290,undervaluation,تقدير بخس,sous-estimation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130290,تقدير بأقل من القيمة الحقيقية.,True,True
130291,undue,غير مستحَقّ، غير واجب الأداء,indu,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130291,,True,True
130292,unemployed,عاطل عن العمل,chômeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130292,,True,True
130293,unemployment,بطالة,chômage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130293,,True,True
130294,unemployment compensation,تعويض البطالة، تعويض العطالة,indemnité de chômage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130294,,True,True
130295,unemployment insurance; jobless insurance,تأمين البطالة,assurance chômage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130295,تأمين الأجير من مخاطر البطالة، بمنحه مساعدة مالية معينة عند توقفه عن العمل.,True,True
130296,unfounded allegation,ادِّعاء غير مؤسس، ادِّعاء لا أساس له,allégation sans fondement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130296,,True,True
130297,unicameral,نظام المجلس الواحد,unicaméral; monocaméral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130297,,True,True
130298,unicameralism,أحادية التشريع,monocamérisme; monocaméralisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130298,نظام المجلس التشريعي الواحد.,True,True
130299,unification,توحيد,unification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130299,,True,True
130300,uniform law,قانون موحد,loi uniforme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130300,,True,True
130301,unilateral,من جانب واحد، من طرف واحد,unilatéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130301,,True,True
130302,unilateral act,تصرُّف بإرادة منفردة,acte unilatéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130302,,True,True
130303,unilateral contract,عقد ملزم لجانب واحد,contrat unilatéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130303,عقد ينشئ التزامات في ذمة أحد المتعاقدين دون الآخر، كعقد الهبة مثلا.,True,True
130304,unilateral declaration,إعلان من جانب واحد,déclaration unilatérale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130304,,True,True
130305,union,اتحاد، نِقابة,union; syndicat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130305,,True,True
130306,union of proprietors,اتحاد الملاكين,union des propriétaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130306,اتحاد ينشؤه ملاك أو مكترو الشقق في عمارة أو بناية من أجل إدارة الأجزاء أو الأملاك الشائعة بينهم وتنظيم شؤون البناية.,True,True
130307,union representative,مندوب نقابيّ,délégué syndical,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130307,,True,True
130308,union rights,حقوق نقابية,droits syndicaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130308,,True,True
130309,unique judge,قاضٍ منفرد,juge unique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130309,,True,True
130312,unit-price,سِعْر الوحدة,prix unitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130312,,True,True
130310,unit; unity,وحدة,unité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130310,,True,True
130311,unitary state,دولة مركزية (الحكم),état unitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130311,,True,True
130313,universal,عامّ، عالميّ,universel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130313,,True,True
130314,universal ballot,اقتراع (ال..) العام,scrutin universel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130314,الاقتراع الذي يكون من حق جميع المواطنين الذين تتوفر فيهم الشروط القانونية اللازمة لممارسته.,True,True
130315,universal successor,خَلَف عامّ,ayant cause à titre universel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130315,,True,True
130316,unlawful competition,منافسة غير مشروعة,concurrence déloyale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130316,كل عمل منافسة يتنافى وأعراف الشرف في الميدان الصناعي أو التجاري كتقليد العلامات التجارية أو التشهير بالغير المنافس أو إغراء أجراء المنافس…,True,True
130317,unlimited,غير محدود، غير محدَّد,illimité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130317,,True,True
130318,unlimited responsibility; unlimited liability,مسؤولية غير محدودة,responsabilité illimitée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130318,مسؤولية مطلقة غير محددة في سقف معين أو في مبلغ محدد.,True,True
130319,unpaid,غير مدفوع، غير مسدَّد,impayé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130319,,True,True
130320,unpaid cheque,شيك غير مؤدى، صكٌّ غير مؤدى,chèque impayé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130320,,True,True
130321,unquoted shares,أسهم غير مسعرة، أسهم غير متداولة,actions non cotées,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130321,أسهم لا يتم تداولها في سوق الأوراق المالية ولا في أي سوق منظمة أخرى.,True,True
130322,unsecured creditor,دائن عاديّ,créancier chirographaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130322,الدائن الذي لا يتمتع دينه بأي امتياز أو ضمانات عينية أو شخصية، ويتم أداء دينه بعد أداء الديون الممتازة والمضمونة.,True,True
130323,unsound,غير مؤسَّس، غير صحيح,mal fondé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130323,غير مستند إلى أساس صحيح.,True,True
130324,unwritten constitution,دستور عرفيّ، دستور غير مكتوب,constitution non écrite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=130324,دستور غير مدون في وثيقة دستورية واحدة وموحدة وإنما يجد مصدره في عدة وثائق متفرقة بالإضافة إلى بعض الأعراف الدستورية، وذلك من مثل الدستور البريطاني.,True,True
