id,english,arabic,french,uri,description,vt,uatv
124967,projectist,خبير مشاريع,projectiste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124967,,True,True
124968,projects under construction,مشروعات قيد التنفيذ,projets en cours de construction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124968,,True,True
124969,proletariat,الطبقة الكادحة,prolétariat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124969,,True,True
124970,prolongation of a bond,تمديد صلاحية السند,rénovation du titre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124970,,True,True
124971,promissory note,سند اذني,billet à l'ordre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124971,,True,True
124972,promoter's shares,أسهم المؤسسين,actions de promoteurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124972,,True,True
124973,promotion of economic development,تشجيع التنمية الاقتصادية، انجاح التنمية الاقتصادية,promotion du développement économiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124973,,True,True
124974,promotion of industrial investment,تشجيع الاستثمار الصناعي,promotion à l'investissement industriel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124974,,True,True
124975,promotion of trade,ترويج التجارة,promotion des échanges,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124975,,True,True
124976,promotional period,فترة طرح الأسهم للبيع,période de lancement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124976,,True,True
124977,promotional phase,مرحلة طرح أسهم التأسيس، طور طرح أسهم التأسيس,phase de lancement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124977,,True,True
124978,promotional pricing,سعر الإصدار، سعر السهم,tarification promotionnelle; prix de promotion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124978,,True,True
124979,promotional techniques,تقنيات الترويج,techniques de promotion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124979,,True,True
124980,prompt date,تاريخ التسليم,date de livraison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124980,,True,True
124981,prompt delivery,تسليم فوري,livraison prompte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124981,,True,True
124982,proof of debt,حجّة الدين,titre de créance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124982,,True,True
124983,proof teller,مدقق الصندوق، مراجع الصندوق,caissier contrôleur; caissier vérificateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124983,,True,True
124984,propensity to consume,ميل للاستهلاك,propension à consommer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124984,,True,True
124985,propensity to hoard,ميل للاكتناز,propension à thésauriser,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124985,,True,True
124986,propensity to save,ميل للادخار,propension à épargner,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124986,,True,True
124987,propensity to spend,ميل للانفاق,propension à dépenser,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124987,,True,True
124988,propertied classes,طبقة أصحاب الأملاك,classes possédantes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124988,,True,True
124989,property,مِلْكية,propriété,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124989,,True,True
124990,property development,تنمية عقارية,promotion immobilière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124990,,True,True
124991,property dividend,ربح عيني,dividende en nature,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124991,,True,True
124992,property in mortmain,أملاك موقوفة,biens de mainmorte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124992,,True,True
124993,property income,دخل الأملاك العمومية,revenus domaniaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124993,,True,True
124994,property market,سوق عقارية,marché immobilier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124994,,True,True
124995,property rights,حقوق الملكية,droits de propriété,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124995,,True,True
124996,property tax,ضريبة على الملكية,impôt sur la fortune,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124996,,True,True
124997,property transfer taxes,رسوم نقل الملكية,droits de mutation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124997,,True,True
124998,proportional costs,تكاليف نسبية,coûts proportionnels,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124998,,True,True
124999,proportional duty,رسم نسبي,droit proportionnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124999,,True,True
125000,proportional return,غلة نسبية,rendement proportionnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125000,,True,True
125001,proportional tax,ضريبة نسبية,impôt proportionnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125001,,True,True
125002,proposed amendment,تعديل مقترح,projet d'amendement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125002,,True,True
125003,proposed dividend,ربيحة معروضة، ربيحة مقدمة,dividende proposé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125003,,True,True
125004,propping of account,تعزيز حساب (بالمستندات),soutènement de compte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125004,,True,True
125005,proprietary interest,حصة مشاركة,participation au capital,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125005,أسهم في رأس المال,True,True
125006,proprietary item,سِمة الملكية، سِمة الاختصاص,équipement de marque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125006,كعلامة حق الاختراع والملكية,True,True
125007,proprietor,مالك,propriétaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125007,,True,True
125009,prospective buyer,مشترٍ منشود,acheteur éventuel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125009,,True,True
125010,prospective value,قيمة متوقعة,valeur perspective,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125010,,True,True
125011,prospects,مأمولات، حظوظ,perspectives,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125011,,True,True
125012,prospects of development,حظوظ التنمية,perspectives de développement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125012,,True,True
125013,prospectus of an issue,نشرة اصدار تمهيدية,prospectus d'une émission,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125013,,True,True
125014,prosperity,رخاء,prospérité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125014,,True,True
125015,prostested (notes) bill,سفتجة محتج عليها,traite protestée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125015,,True,True
125016,protected market,سوق محمية,marché protégé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125016,,True,True
125017,protection,حماية,protection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125017,,True,True
125018,protection of the consumer,حماية المستهلك,protection du consommateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125018,,True,True
125019,protection of the domestic market,حماية السوق الوطنية,protection du marché national,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125019,,True,True
125020,protectionism,مذهب الحماية الجمركية,protectionnisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125020,,True,True
125021,protectionist measures,تدابير حمائية,mesures protectionnistes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125021,,True,True
125022,protective duty,رسم حمائي,droit protecteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125022,,True,True
125023,protective tariff,تعريفة حمائية,tarif de protection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125023,,True,True
125024,protest,احتجاج، اعتراض,protêt,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125024,,True,True
125025,protest for non payment,احتجاج على عدم الدفع,protêt pour faute de paiement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125025,,True,True
125026,protest for non-acceptance,احتجاج على عدم القبول,protêt pour faute d'acceptation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125026,,True,True
125027,protracted default,اعسار ممتد,défaillance prolongée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125027,,True,True
125028,proved reserves,احتياطي محقّق,réserves prouvées,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125028,,True,True
125029,provided with funds,مغطى,à couvert,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125029,معزز برصيد,True,True
125030,providend fund,صندوق ادّخار,caisse de prévoyance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125030,,True,True
125031,provision for contingencies,مؤونة طوارئ، مخصص طوارئ,réserve d'imprévus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125031,,True,True
125032,provision for depreciation,مخصص الاهتلاك,provision pour l'amortissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125032,,True,True
125033,provision for doubtful debts,مخصص الديون المشكوك فيها,provision pour créances douteuses,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125033,,True,True
125034,provision for taxes,مخصص الضرائب,provision ou réserve pour les impôts,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125034,,True,True
125035,provisional budget,موازنة مؤقتة,budget provisoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125035,,True,True
125036,provisional certificate,سند مؤقت,titre provisoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125036,,True,True
125037,provisional measures,تدابير تحفظية,mesures conservatoires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125037,,True,True
125038,provisional receipt,ايصال مؤقّت,reçu provisoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125038,,True,True
125039,provisional registration,قيد مؤقت,écriture provisoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125039,,True,True
125040,provisioning,تموين، تزويد,approvisionnement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125040,,True,True
125041,provisions store,مخزن تموين,magasin d'approvisionnement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125041,,True,True
125042,proxy,وكالة، وكيل,procuration; mandataire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125042,,True,True
125043,proxy by agreement,وكالة اتفاقية,mandat conventionnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125043,,True,True
124658,préinvestissement study,دراسة تمهيدية للاستثمار,étude préinvestissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=124658,,True,True
125044,psychic income,دخل نفساني,revenu psychique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125044,,True,True
125045,public accounting,محاسبة عمومية، محاسبة حكومية,comptabilité publique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125045,,True,True
125046,public administration,الادارة العمومية,administration publique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125046,,True,True
125047,public aid,اعانة حكومية,aide publique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125047,,True,True
125048,public artificial person,شخص معنوي عمومي، شخص معنوي عام,personne morale publique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125048,,True,True
125049,public auction,مزاد علني,enchère publique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125049,,True,True
125050,public authorities,سلطات عمومية,autorités publiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125050,,True,True
125051,public body,هيئة عمومية,organisme public,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125051,,True,True
125052,public bonded warehouse,مستودع عمومي,entrepôt public,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125052,,True,True
125053,public bonds,سندات عمومية، سندات حكومية,effets publics; obligations du gouvernement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125053,,True,True
125054,public consumption,استهلاك الدولة,consommation de l'Etat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125054,,True,True
125055,public corporation,مؤسسة عمومية,établissement public,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=125055,,True,True
